client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
fee13b992bc6b3ade40d2a8367f85d955c9f7adb2ba0279a9461604ca795dc7585771921ba3d5da80896608617e9a9eac5cd9fa73b77d66292243fc944873586	common_voice_fr_21950515.mp3	Hey	0	2				fr	Benchmark
fee13b992bc6b3ade40d2a8367f85d955c9f7adb2ba0279a9461604ca795dc7585771921ba3d5da80896608617e9a9eac5cd9fa73b77d66292243fc944873586	common_voice_fr_21950516.mp3	un	0	4				fr	Benchmark
fee13b992bc6b3ade40d2a8367f85d955c9f7adb2ba0279a9461604ca795dc7585771921ba3d5da80896608617e9a9eac5cd9fa73b77d66292243fc944873586	common_voice_fr_21950518.mp3	huit	0	3				fr	Benchmark
fee13b992bc6b3ade40d2a8367f85d955c9f7adb2ba0279a9461604ca795dc7585771921ba3d5da80896608617e9a9eac5cd9fa73b77d66292243fc944873586	common_voice_fr_21950522.mp3	deux	1	2				fr	Benchmark
6686843e21e8c5e0371f1d09f5833cf5075bbecb913fb0e491443a9d6930043c267ac83839af84e2f01224be39cea752e1154e491260b2805f4095157b0233a7	common_voice_fr_21950523.mp3	quatre	0	3	twenties	other	france	fr	Benchmark
fee13b992bc6b3ade40d2a8367f85d955c9f7adb2ba0279a9461604ca795dc7585771921ba3d5da80896608617e9a9eac5cd9fa73b77d66292243fc944873586	common_voice_fr_21950525.mp3	quatre	0	3				fr	Benchmark
6686843e21e8c5e0371f1d09f5833cf5075bbecb913fb0e491443a9d6930043c267ac83839af84e2f01224be39cea752e1154e491260b2805f4095157b0233a7	common_voice_fr_21950549.mp3	six	1	2	twenties	other	france	fr	Benchmark
6686843e21e8c5e0371f1d09f5833cf5075bbecb913fb0e491443a9d6930043c267ac83839af84e2f01224be39cea752e1154e491260b2805f4095157b0233a7	common_voice_fr_21950552.mp3	trois	2	4	twenties	other	france	fr	Benchmark
ec12e3fb6f5c14adedbbf8b23d8c9208f6dc656d79b109be0cf4eb7ddc494e22c7abf538743dc9efe3329c1f36db5366e1d759bb2466dc3959c7937d2bbd14f1	common_voice_fr_21950714.mp3	un	2	3				fr	Benchmark
5ebd33b53e61eabd44aa51514a3a9b4c3b5bab6815730f27b03671c3459a32465576df737b05de3d01156684177955a88bd6343f628777a2156ecaf49ffa755b	common_voice_fr_21950847.mp3	huit	0	2				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950861.mp3	quatre	0	2				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950863.mp3	deux	0	3				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950864.mp3	trois	0	3				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950867.mp3	neuf	0	4				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950868.mp3	huit	1	2				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950963.mp3	un	1	5				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950964.mp3	oui	1	2				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950966.mp3	Firefox	0	2				fr	Benchmark
c5cdc643100f8713863ca48627673032045797e30f73bb18a011f495435da046734bfd32a4519d6285c1a557b7fa440e9a83870282ce826ef205ec7ffff2a2fb	common_voice_fr_21950977.mp3	neuf	0	3				fr	Benchmark
c5cdc643100f8713863ca48627673032045797e30f73bb18a011f495435da046734bfd32a4519d6285c1a557b7fa440e9a83870282ce826ef205ec7ffff2a2fb	common_voice_fr_21950979.mp3	non	0	2				fr	Benchmark
915e3a162e0b43cbb2f4aa258b74902628107a9e9bb67c08f107003b2a1d2792f789d3909e743440d990cdb3d68c1933b1aaa7c9e1ee7a11e2081cfbce5fa6b8	common_voice_fr_21951005.mp3	huit	1	2				fr	Benchmark
915e3a162e0b43cbb2f4aa258b74902628107a9e9bb67c08f107003b2a1d2792f789d3909e743440d990cdb3d68c1933b1aaa7c9e1ee7a11e2081cfbce5fa6b8	common_voice_fr_21951006.mp3	Hey	2	3				fr	Benchmark
9dd9f2459acd18ebbb125a7bb5dcd8b0ba5683e8c5dec7a34f341dda1a5872cfbe14b5d5e09751566fad56b21743555c889fefb91bbb4c1dfabcda5121a48cd1	common_voice_fr_21951030.mp3	six	0	4				fr	Benchmark
63a326179bc4b3c41d6a0f5b755278c354ded0a2fc2d6293d158dab64316a7261a7546604e831460f7e9846ad006989b77e12ffd461c3aa7ef8e8284019e73b9	common_voice_fr_21951078.mp3	zéro	1	2				fr	Benchmark
63a326179bc4b3c41d6a0f5b755278c354ded0a2fc2d6293d158dab64316a7261a7546604e831460f7e9846ad006989b77e12ffd461c3aa7ef8e8284019e73b9	common_voice_fr_21951079.mp3	Hey	1	2				fr	Benchmark
63a326179bc4b3c41d6a0f5b755278c354ded0a2fc2d6293d158dab64316a7261a7546604e831460f7e9846ad006989b77e12ffd461c3aa7ef8e8284019e73b9	common_voice_fr_21951081.mp3	trois	1	2				fr	Benchmark
63a326179bc4b3c41d6a0f5b755278c354ded0a2fc2d6293d158dab64316a7261a7546604e831460f7e9846ad006989b77e12ffd461c3aa7ef8e8284019e73b9	common_voice_fr_21951146.mp3	cinq	1	2				fr	Benchmark
2202bfadcc10b7d7a04942465ff02ce21ad1e99bc1a1afdb4f06f63b49a716373396646797af250c1255ccbbae776e75b76e196b66a2488ef8180bd59bdacb7c	common_voice_fr_21951156.mp3	neuf	0	2				fr	Benchmark
1fd0d4bda64df718b621216b0000f443e5e01a1022773e7df120099380013bbcefd1282ec39db03592040a0dc3ac69d174b2c82e4a37a0bd92120bc91d13d4ea	common_voice_fr_21951389.mp3	non	1	2				fr	Benchmark
827265069b2addb10762c45d5a435cc21c859b41e93325f60d0cbf73f862158a477f7cc6d78e7d4be3366e9d5421b3ff65181a7dba7214e04da95a43b357f690	common_voice_fr_21951416.mp3	sept	0	3	teens	female	france	fr	Benchmark
6d92b72fa3bb43532cff256199350649a54e724947b365bd1e3273514a89b0663849b0ad00848add6f68a2c8213221c14346e33995871daefa16ecc1da13ed26	common_voice_fr_21951465.mp3	huit	1	3				fr	Benchmark
6d92b72fa3bb43532cff256199350649a54e724947b365bd1e3273514a89b0663849b0ad00848add6f68a2c8213221c14346e33995871daefa16ecc1da13ed26	common_voice_fr_21951467.mp3	cinq	1	2				fr	Benchmark
6d92b72fa3bb43532cff256199350649a54e724947b365bd1e3273514a89b0663849b0ad00848add6f68a2c8213221c14346e33995871daefa16ecc1da13ed26	common_voice_fr_21951556.mp3	non	2	3				fr	Benchmark
c3f6ce44edb135f7c5b4bde761a60be427e3944ea07c86f1bf3c4d09492ba845be7fb6afbc36a004b66fc31c87ae80175e8df51be4cbb5d0f63a5372fac61304	common_voice_fr_21951704.mp3	cinq	0	2				fr	Benchmark
c3f6ce44edb135f7c5b4bde761a60be427e3944ea07c86f1bf3c4d09492ba845be7fb6afbc36a004b66fc31c87ae80175e8df51be4cbb5d0f63a5372fac61304	common_voice_fr_21951707.mp3	zéro	2	4				fr	Benchmark
638f3555af966d0dac1ffeebc5f8ee6fe7c460ea0560cb74310192e4258686c83e2d51f8f7216f2f5d9badf0f9ba00e4d02b0ca82ae5068a14e57307fe4cb3b3	common_voice_fr_21952267.mp3	cinq	0	2				fr	Benchmark
638f3555af966d0dac1ffeebc5f8ee6fe7c460ea0560cb74310192e4258686c83e2d51f8f7216f2f5d9badf0f9ba00e4d02b0ca82ae5068a14e57307fe4cb3b3	common_voice_fr_21952292.mp3	quatre	0	3				fr	Benchmark
82ba84d27aa3151ddd5931f3e08d2bd49bf8f353401f338d74a594cc43b609a83ac34de5c53cfc508de0a41a3ed52412fccf81691e1cc3d68fc2be86cb2dbdf0	common_voice_fr_21952645.mp3	un	1	2				fr	Benchmark
5c31afa6aff32c19b0fa0acc76e1c9b8383355b4b94d7eb770fc3420632f04e1b3bec0de4969e77a9527fa6025a13691a98945b09ffeea0d9f3a7afd0b67786b	common_voice_fr_21952914.mp3	Firefox	1	4				fr	Benchmark
5c31afa6aff32c19b0fa0acc76e1c9b8383355b4b94d7eb770fc3420632f04e1b3bec0de4969e77a9527fa6025a13691a98945b09ffeea0d9f3a7afd0b67786b	common_voice_fr_21952915.mp3	huit	1	2				fr	Benchmark
610fc2b3389b057fa067f9cbfe9d8e666772a6634dd46d6ecf7ce03edaf5124f00eee00ffe6e6be8a5952e29ecf69b36b80c6cc37b61d16bf8cffb0f3b0bd768	common_voice_fr_21952919.mp3	zéro	1	5				fr	Benchmark
7db4e49f7238aacfa2b7fed806a68c881e7470577a2ed2c11cfeb6256775de0efa3f796ce9013ad1bdf69df1536256206b751b9625c84d3dc01543f5ef4439cb	common_voice_fr_21953157.mp3	huit	1	3				fr	Benchmark
86cfbb52f900eedb5c30347212ec71dd30324d93bf890cc8fdeeabe4f581bff42a7eb23b7dac7d1579bc5c7591a7e23525991ea39e5ba3cfa7809add7149914b	common_voice_fr_21953206.mp3	zéro	2	3				fr	Benchmark
86cfbb52f900eedb5c30347212ec71dd30324d93bf890cc8fdeeabe4f581bff42a7eb23b7dac7d1579bc5c7591a7e23525991ea39e5ba3cfa7809add7149914b	common_voice_fr_21953207.mp3	quatre	0	2				fr	Benchmark
86cfbb52f900eedb5c30347212ec71dd30324d93bf890cc8fdeeabe4f581bff42a7eb23b7dac7d1579bc5c7591a7e23525991ea39e5ba3cfa7809add7149914b	common_voice_fr_21953210.mp3	un	1	2				fr	Benchmark
4825e7faa8a971d74cec7b66579cc4a5ff8d6a62577ed63d3657d3e00eb2ec27f9422a6336be6e7c108efc0fcda33a5ae54359414eb2b2c519342eb1901b68ba	common_voice_fr_21953285.mp3	un	0	6				fr	Benchmark
43ed68d4199b26ceb3b5049da6b023f966c1ae62289061e7ec4ef15dfedf129952a7d2ecac65af11012ab1657ec8206a2dd03a5eb0451be98a64bc2da60e49a3	common_voice_fr_21953333.mp3	zéro	1	3				fr	Benchmark
6ab4c230f4794cbcdf35c452cae2afb86217b713da55b4e87d0c8328f997136ae72b952275d484b2f73cc17c4fbaa7ce500d3303c89c6a9f0e36b60b9f4c95da	common_voice_fr_21953366.mp3	un	1	2				fr	Benchmark
6ab4c230f4794cbcdf35c452cae2afb86217b713da55b4e87d0c8328f997136ae72b952275d484b2f73cc17c4fbaa7ce500d3303c89c6a9f0e36b60b9f4c95da	common_voice_fr_21953415.mp3	Hey	3	4				fr	Benchmark
6ab4c230f4794cbcdf35c452cae2afb86217b713da55b4e87d0c8328f997136ae72b952275d484b2f73cc17c4fbaa7ce500d3303c89c6a9f0e36b60b9f4c95da	common_voice_fr_21953419.mp3	cinq	1	3				fr	Benchmark
5cd6c37faed4d7ab18d6aaa18c9fe271b5ecc925081d6e4d8cba6ea5c0d9647c2125edec14e371c1ec1ac0526d8fc185aa284ff6b6b92c6d7655ace228701958	common_voice_fr_21953506.mp3	Hey	1	3				fr	Benchmark
17a611493001b3d3c42897b114b682ebba665248e61c63c8b5c6f2d8b8b4e77756a0fb0b41979b31ab0d8131ca70d2e3839e0a8fadae02a960fde7f860b124a3	common_voice_fr_21953633.mp3	Hey	2	5				fr	Benchmark
f120a163dfcb5346c9819d662e6f7c1a1b6c1618377d02c6d3ee32e47fee79fefd3b76806d3cced3575f5b143da85c285640b642afa9dd0174729aaa19d75a8a	common_voice_fr_21953784.mp3	non	0	3				fr	Benchmark
f120a163dfcb5346c9819d662e6f7c1a1b6c1618377d02c6d3ee32e47fee79fefd3b76806d3cced3575f5b143da85c285640b642afa9dd0174729aaa19d75a8a	common_voice_fr_21953785.mp3	oui	0	2				fr	Benchmark
f120a163dfcb5346c9819d662e6f7c1a1b6c1618377d02c6d3ee32e47fee79fefd3b76806d3cced3575f5b143da85c285640b642afa9dd0174729aaa19d75a8a	common_voice_fr_21953787.mp3	zéro	0	4				fr	Benchmark
f120a163dfcb5346c9819d662e6f7c1a1b6c1618377d02c6d3ee32e47fee79fefd3b76806d3cced3575f5b143da85c285640b642afa9dd0174729aaa19d75a8a	common_voice_fr_21953789.mp3	deux	0	3				fr	Benchmark
f120a163dfcb5346c9819d662e6f7c1a1b6c1618377d02c6d3ee32e47fee79fefd3b76806d3cced3575f5b143da85c285640b642afa9dd0174729aaa19d75a8a	common_voice_fr_21953792.mp3	neuf	0	3				fr	Benchmark
0204696843f9d27df0d1a8c129871b524a8c76e69b5bf16fa69b389713d2875362a032a2f3d0541fd1c441fd78abfd31c792868915c7650c8e8a3a1859afb154	common_voice_fr_21953800.mp3	deux	0	2				fr	Benchmark
0204696843f9d27df0d1a8c129871b524a8c76e69b5bf16fa69b389713d2875362a032a2f3d0541fd1c441fd78abfd31c792868915c7650c8e8a3a1859afb154	common_voice_fr_21953808.mp3	non	0	2				fr	Benchmark
0204696843f9d27df0d1a8c129871b524a8c76e69b5bf16fa69b389713d2875362a032a2f3d0541fd1c441fd78abfd31c792868915c7650c8e8a3a1859afb154	common_voice_fr_21953812.mp3	six	0	4				fr	Benchmark
0204696843f9d27df0d1a8c129871b524a8c76e69b5bf16fa69b389713d2875362a032a2f3d0541fd1c441fd78abfd31c792868915c7650c8e8a3a1859afb154	common_voice_fr_21953817.mp3	trois	0	5				fr	Benchmark
0204696843f9d27df0d1a8c129871b524a8c76e69b5bf16fa69b389713d2875362a032a2f3d0541fd1c441fd78abfd31c792868915c7650c8e8a3a1859afb154	common_voice_fr_21953818.mp3	quatre	0	2				fr	Benchmark
bd75c973da7c5fd9150686d048499dd7f29535ea6fc6a38f6b9bad31cf8eb3df6d76a36aae6fab3a0b42910251573ed55b37dcd4a6298216d5baee285120d08d	common_voice_fr_21953997.mp3	sept	1	2				fr	Benchmark
f2713088d319a9118adb8856b7beeecae75bd76d19e8d64cbe33a86f275ab6609e2d783acf97b3ea638c1b7c508ae4ff358cf30a91d17268d78dd0e2267222dc	common_voice_fr_21954087.mp3	Hey	2	4				fr	Benchmark
f2713088d319a9118adb8856b7beeecae75bd76d19e8d64cbe33a86f275ab6609e2d783acf97b3ea638c1b7c508ae4ff358cf30a91d17268d78dd0e2267222dc	common_voice_fr_21954113.mp3	Firefox	0	2				fr	Benchmark
104934a5011f307595d0d333d7063e2cadc242d86ccb8b9e205f8c1f0c1e3b314f29381e75a3678a5fdc4d864c3693e033615215ab6732c4acadedbe03299736	common_voice_fr_21954128.mp3	Firefox	0	3				fr	Benchmark
104934a5011f307595d0d333d7063e2cadc242d86ccb8b9e205f8c1f0c1e3b314f29381e75a3678a5fdc4d864c3693e033615215ab6732c4acadedbe03299736	common_voice_fr_21954129.mp3	oui	2	3				fr	Benchmark
104934a5011f307595d0d333d7063e2cadc242d86ccb8b9e205f8c1f0c1e3b314f29381e75a3678a5fdc4d864c3693e033615215ab6732c4acadedbe03299736	common_voice_fr_21954130.mp3	cinq	0	2				fr	Benchmark
104934a5011f307595d0d333d7063e2cadc242d86ccb8b9e205f8c1f0c1e3b314f29381e75a3678a5fdc4d864c3693e033615215ab6732c4acadedbe03299736	common_voice_fr_21954132.mp3	trois	0	3				fr	Benchmark
104934a5011f307595d0d333d7063e2cadc242d86ccb8b9e205f8c1f0c1e3b314f29381e75a3678a5fdc4d864c3693e033615215ab6732c4acadedbe03299736	common_voice_fr_21954134.mp3	neuf	0	2				fr	Benchmark
372e03c2cbc94666ca1f76e0c1768eff728ae2efe273575bbb0f8437cdde2183ff7065f82ef4c9c4cec5933751d072d4f12f2134de3222a0466a66cf4c3072e0	common_voice_fr_21954642.mp3	huit	0	2				fr	Benchmark
8f475e4337ab19f992a794df8525505c17d1397c9909a71a4592c645bbaa8eaaf1e6e3e84f141f22d335d3dd1f971ecd0d9ddf344467443d36a6db4dc4adcd70	common_voice_fr_21954960.mp3	quatre	0	3				fr	Benchmark
8f475e4337ab19f992a794df8525505c17d1397c9909a71a4592c645bbaa8eaaf1e6e3e84f141f22d335d3dd1f971ecd0d9ddf344467443d36a6db4dc4adcd70	common_voice_fr_21954996.mp3	un	1	4				fr	Benchmark
a643d246becb5763d0dc48af2ca29330811e8cc0cf9d4e6209badf864fc393c66de64fbd09cdcd55b13532e0fd6581ae1821d9cc064779eb0672d1768398054c	common_voice_fr_21955015.mp3	six	1	2				fr	Benchmark
8dabe63ba8f0511734f655b0222e0c21f4292d42d5aed0e798de0439e0808ff44fe3d6d37bdfabba05ef7d2fe581417dd3fd46641071c6620e851ef75b02de05	common_voice_fr_21955355.mp3	Hey	1	2				fr	Benchmark
8dabe63ba8f0511734f655b0222e0c21f4292d42d5aed0e798de0439e0808ff44fe3d6d37bdfabba05ef7d2fe581417dd3fd46641071c6620e851ef75b02de05	common_voice_fr_21955357.mp3	Firefox	0	3				fr	Benchmark
544b0191a35390ca37e851c42e6194ae745503b9fb2a5b40333e73c120417509d21b4beda4aac67d10c8bf9c214a7e5ef8ebdaad82ee860ef49593b94dde7e08	common_voice_fr_21955376.mp3	neuf	2	3				fr	Benchmark
544b0191a35390ca37e851c42e6194ae745503b9fb2a5b40333e73c120417509d21b4beda4aac67d10c8bf9c214a7e5ef8ebdaad82ee860ef49593b94dde7e08	common_voice_fr_21955378.mp3	non	0	3				fr	Benchmark
544b0191a35390ca37e851c42e6194ae745503b9fb2a5b40333e73c120417509d21b4beda4aac67d10c8bf9c214a7e5ef8ebdaad82ee860ef49593b94dde7e08	common_voice_fr_21955379.mp3	oui	2	4				fr	Benchmark
a4c6f40e08ead63b34f7aa9e5f7c7fc8f25318413030b66ef02240e4b8b6dbdcc4044f19b438b1a97740cbc75d4018569942a50e958d88d1ee202f397e138c6e	common_voice_fr_21955461.mp3	six	0	4				fr	Benchmark
9f9400241bc4f972d80f194c37c08da591002311b5413ebeb2f32e70162868bb4ac0e28838c0cb0aa0b6954d94815e1cd6bcb2de11a00395969b962b6ec245b2	common_voice_fr_21955465.mp3	deux	0	4				fr	Benchmark
9f9400241bc4f972d80f194c37c08da591002311b5413ebeb2f32e70162868bb4ac0e28838c0cb0aa0b6954d94815e1cd6bcb2de11a00395969b962b6ec245b2	common_voice_fr_21955468.mp3	quatre	0	3				fr	Benchmark
9f9400241bc4f972d80f194c37c08da591002311b5413ebeb2f32e70162868bb4ac0e28838c0cb0aa0b6954d94815e1cd6bcb2de11a00395969b962b6ec245b2	common_voice_fr_21955470.mp3	oui	0	3				fr	Benchmark
9f9400241bc4f972d80f194c37c08da591002311b5413ebeb2f32e70162868bb4ac0e28838c0cb0aa0b6954d94815e1cd6bcb2de11a00395969b962b6ec245b2	common_voice_fr_21955476.mp3	Firefox	0	3				fr	Benchmark
9f9400241bc4f972d80f194c37c08da591002311b5413ebeb2f32e70162868bb4ac0e28838c0cb0aa0b6954d94815e1cd6bcb2de11a00395969b962b6ec245b2	common_voice_fr_21955481.mp3	Hey	0	3				fr	Benchmark
5199075f91f504dedc4d1b553454b5d8acced0a323dbd39891b72fcb86a1502dcfaa0fa7dfdb94307e08b851fb112acece3faa8491d5e81f7d99be777247e93d	common_voice_fr_21955548.mp3	oui	0	5				fr	Benchmark
09f77924fd68a88dfd0803d3ec5591f5e321540bf8eb363b66f86015dd3c8a7b3c5c9137e39cad9cfa84c47208fad95c23ebe08db68b6ed07b39e3bb484eb847	common_voice_fr_21955623.mp3	un	0	3				fr	Benchmark
09f77924fd68a88dfd0803d3ec5591f5e321540bf8eb363b66f86015dd3c8a7b3c5c9137e39cad9cfa84c47208fad95c23ebe08db68b6ed07b39e3bb484eb847	common_voice_fr_21955628.mp3	huit	0	4				fr	Benchmark
21933a59d80bddb31e9387fc1a1d1bdb5251adf81a60f028a4e7e3ad948220d725106134fa91e24412977bbb329b39a6eac7f3570fe94d4f051656e925c7b101	common_voice_fr_21955708.mp3	oui	0	2				fr	Benchmark
1e60e52d079f5f69b1feb237011a479f8966e8e10393b10adc2abd2a3da821d98b255b73146a17ab3c9c4ff78b8bb9c8a014039e2124aaf9b07dbb4c4e7918f9	common_voice_fr_21955751.mp3	six	2	3				fr	Benchmark
1e60e52d079f5f69b1feb237011a479f8966e8e10393b10adc2abd2a3da821d98b255b73146a17ab3c9c4ff78b8bb9c8a014039e2124aaf9b07dbb4c4e7918f9	common_voice_fr_21955752.mp3	non	4	5				fr	Benchmark
1e60e52d079f5f69b1feb237011a479f8966e8e10393b10adc2abd2a3da821d98b255b73146a17ab3c9c4ff78b8bb9c8a014039e2124aaf9b07dbb4c4e7918f9	common_voice_fr_21955753.mp3	Hey	1	2				fr	Benchmark
1e60e52d079f5f69b1feb237011a479f8966e8e10393b10adc2abd2a3da821d98b255b73146a17ab3c9c4ff78b8bb9c8a014039e2124aaf9b07dbb4c4e7918f9	common_voice_fr_21955773.mp3	sept	1	2				fr	Benchmark
f6b10e0e66718e44b4fc832f4a9c7109b9b0f0afa71b379b00b7ac0eb87574cc2c16e9aff0e1d067d229f136e2a568cfd90eae2f939133e46e6cb1df0fc55d10	common_voice_fr_21955940.mp3	non	1	2				fr	Benchmark
5162f06bf6aed64b3c82ed68fcf86144410dced03361afc7b2f0a9426705bbb6f31218aa604fa16d01b3317ff170eee64d1ec347dde2274e200f1eb9b0499a6b	common_voice_fr_21955971.mp3	six	1	4				fr	Benchmark
5162f06bf6aed64b3c82ed68fcf86144410dced03361afc7b2f0a9426705bbb6f31218aa604fa16d01b3317ff170eee64d1ec347dde2274e200f1eb9b0499a6b	common_voice_fr_21956039.mp3	oui	0	2				fr	Benchmark
5162f06bf6aed64b3c82ed68fcf86144410dced03361afc7b2f0a9426705bbb6f31218aa604fa16d01b3317ff170eee64d1ec347dde2274e200f1eb9b0499a6b	common_voice_fr_21956043.mp3	neuf	1	2				fr	Benchmark
5162f06bf6aed64b3c82ed68fcf86144410dced03361afc7b2f0a9426705bbb6f31218aa604fa16d01b3317ff170eee64d1ec347dde2274e200f1eb9b0499a6b	common_voice_fr_21956049.mp3	non	1	2				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956378.mp3	sept	3	5				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956379.mp3	un	1	3				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956381.mp3	non	1	3				fr	Benchmark
e4990c63d6c88f9b5842e8c2840f9f00362bc502c049f0cdaec724e6df181202187476a4f0b4dd3f3e14dc75c104dc720af5a85ed978b063456a7a8472ad61d5	common_voice_fr_21956418.mp3	deux	1	2				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956434.mp3	six	1	2				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956435.mp3	huit	1	6				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956452.mp3	Firefox	0	3				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956453.mp3	quatre	0	3				fr	Benchmark
9c3206f6b82bb20bed5fe77b2ec55c42a0a80e841474444c91d575a92d63dfa1147be98759133f583751342a86b054ed63928d7a060d891520a8e55360c089c3	common_voice_fr_21956454.mp3	zéro	0	2				fr	Benchmark
ea69883243e5c8b97f5b878d84ce8a0008d4d60a3d0a95341fe3e359f3325f178af06c5dccfc5cd9bc800bce81ec4ddc8aba11aa67930a5151276b4f96ac494d	common_voice_fr_21956746.mp3	cinq	3	5				fr	Benchmark
52e607c4f27eb8aaf66402617fed47a4dda3049b9eb769985b7d7cea0272b7d470c6ecebb61b751ce062d9041a0c7b19d5014beb90411b9bde12a6333e113ecc	common_voice_fr_21956781.mp3	cinq	1	2				fr	Benchmark
52e607c4f27eb8aaf66402617fed47a4dda3049b9eb769985b7d7cea0272b7d470c6ecebb61b751ce062d9041a0c7b19d5014beb90411b9bde12a6333e113ecc	common_voice_fr_21956798.mp3	sept	1	2				fr	Benchmark
52e607c4f27eb8aaf66402617fed47a4dda3049b9eb769985b7d7cea0272b7d470c6ecebb61b751ce062d9041a0c7b19d5014beb90411b9bde12a6333e113ecc	common_voice_fr_21956833.mp3	neuf	1	3				fr	Benchmark
4d67de5e404a330ba7fbf5c0814cf0b3f36c3bf17e47920c49b8c380c9471408bcfb9c5c90c37039e6b92e9fa700a5f85e5d9feb21ef801acaa8394632ce9800	common_voice_fr_21957157.mp3	six	1	4				fr	Benchmark
4d67de5e404a330ba7fbf5c0814cf0b3f36c3bf17e47920c49b8c380c9471408bcfb9c5c90c37039e6b92e9fa700a5f85e5d9feb21ef801acaa8394632ce9800	common_voice_fr_21957159.mp3	cinq	1	4				fr	Benchmark
9e6d4185c927c3eacf7847967eda36ade5f6f8923cd6ce770243df113f36022c9f75ab8f4ffab0c786b30d59e2c4a480b65af39aa433da834cf144ee0e94abe3	common_voice_fr_21957321.mp3	cinq	1	2				fr	Benchmark
a9d4e7e4e708659ca3a9c63eae4feb405d3e06ab1871716cfe5cb787ccc343aa56da017f1bc4066e337005f4835f2e4c24bfd7a0be44e3da0ca1c801f1f63bc7	common_voice_fr_21957465.mp3	Hey	1	2				fr	Benchmark
5386ecfbad2e4d658aeb900ea76aac2270786d6dae6989496f57e67fcf68bd942da88d03447310e74ed36731e113ad1603fa3bbd145b9da8568d74b77159bf7c	common_voice_fr_21957839.mp3	oui	0	4				fr	Benchmark
97515b76f92467bb09453442f75f6817e960242661adfb3c8945399aab2386d8c4b297787fa5beef6a4e93435cfab14d40dc0accb0e81a9fd3194f5e3a8a70d5	common_voice_fr_21958051.mp3	neuf	1	2				fr	Benchmark
527197c0054168a880e2dd6b939f5794010ee00d2ad4afd63ddb13c4a1fa122584beac52b9704f7e838bb3bdaf34577a4adf40b2b7056a4fae736725a0c799c1	common_voice_fr_21958073.mp3	huit	0	3	twenties	female	france	fr	Benchmark
97515b76f92467bb09453442f75f6817e960242661adfb3c8945399aab2386d8c4b297787fa5beef6a4e93435cfab14d40dc0accb0e81a9fd3194f5e3a8a70d5	common_voice_fr_21958096.mp3	un	2	3				fr	Benchmark
